Date,GBP_USD,USD_GBP,Levered,Low_Vol,Random,Neutral
2017-11-23,0.002221956234848,-0.0022219562348479,-0.0051179000268362,0.0,-0.0022219562348479,0
2017-11-26,-0.0012529966637967,0.0012529966637967,0.0028795486991373,0.0,0.0012529966637967,0
2017-11-27,0.0013354742917868,-0.0013354742917868,-0.0030742614715094,-0.0013354742917868,-0.0,0
2017-11-28,0.0053017596024231,-0.0053017596024231,-0.0122363387543492,0.0,-0.0053017596024231,0
2017-11-29,0.0089024113471798,-0.0089024113471799,-0.0205953099763871,0.0,-0.0089024113471799,0
2017-11-30,-0.0033319049320259,0.0033319049320258,0.0076468505355015,0.0,-0.0033319049320258,0
2017-12-03,-0.0003486401216239,0.000348640121624,0.0008016906385731,0.0,0.0,0
2017-12-04,-0.0025852092964661,0.002585209296466,0.0059360207290119,0.0,0.0,0
2017-12-05,-0.0036738582884255,0.0036738582884255,0.0084297842287553,0.0,-0.0036738582884255,0
2017-12-06,0.0058435078347773,-0.0058435078347772,-0.0134914779040822,0.0,-0.0058435078347772,0
2017-12-07,-0.006418535948586,0.0064185359485859,0.0147015126794283,0.0,0.0,0
2017-12-10,-0.0033446974377226,0.0033446974377225,0.0076761463727544,0.0,-0.0033446974377225,0
2017-12-11,-0.0017028303347625,0.0017028303347624,0.0039121836596121,0.0,0.0017028303347624,0
2017-12-12,0.0071965898776937,-0.0071965898776938,-0.0166302591726061,0.0,0.0071965898776938,0
2017-12-13,0.0010206781317395,-0.0010206781317396,-0.0023491190800262,0.0010206781317396,-0.0010206781317396,0
2017-12-14,-0.0079695397885441,0.0079695397885441,0.0182358873972844,0.0,-0.0079695397885441,0
2017-12-17,0.0046130309834556,-0.0046130309834557,-0.0106419621284406,0.0,-0.0,0
2017-12-18,0.0001195359020034,-0.0001195359020032,-0.0002749539394759,0.0,-0.0,0
2017-12-19,-0.0006650998455386,0.0006650998455386,0.0015290688471762,0.0,0.0006650998455386,0
2017-12-20,0.0007771517779914,-0.0007771517779915,-0.0017883528598007,0.0,-0.0007771517779915,0
2017-12-21,-0.0019514973275817,0.0019514973275818,0.0044827636812411,0.0,-0.0019514973275818,0
2017-12-25,0.0010771590973052,-0.0010771590973052,-0.0024792027753425,0.0,-0.0,0
2017-12-26,0.0015538509487492,-0.0015538509487493,-0.0035774735333508,0.0,-0.0015538509487493,0
2017-12-27,0.0035617455912402,-0.0035617455912402,-0.0082110619196747,0.0,0.0035617455912402,0
2017-12-28,0.0044677388333503,-0.0044677388333502,-0.01030580148214,0.0044677388333502,-0.0044677388333502,0
2018-01-01,0.0064437064889034,-0.0064437064889035,-0.0148830834400387,0.0,0.0064437064889035,0
2018-01-02,-0.0054519366166224,0.0054519366166224,0.0124953060680477,0.0,0.0054519366166224,0
2018-01-03,0.0026079486986076,-0.0026079486986077,-0.0060084820254124,0.0,-0.0026079486986077,0
2018-01-04,0.0008997515227958,-0.0008997515227957,-0.0020706400921619,0.0,-0.0008997515227957,0
2018-01-07,5.160053813140337e-05,-5.160053813125592e-05,-0.0001186852185586,0.0,-5.160053813125592e-05,0
2018-01-08,-0.001814989652576,0.001814989652576,0.0041695620913382,0.0,-0.001814989652576,0
2018-01-09,-0.0024399272733028,0.0024399272733027,0.0056029586025513,-0.0024399272733027,0.0024399272733027,0
2018-01-10,0.0020780111821824,-0.0020780111821823,-0.0047858974659868,0.0,-0.0,0
2018-01-11,0.0143463118875879,-0.0143463118875878,-0.0333096124248002,0.0,-0.0143463118875878,0
2018-01-14,0.0045627676590379,-0.0045627676590381,-0.0105256612387836,0.0,-0.0045627676590381,0
2018-01-15,-0.0001957422443385,0.0001957422443386,0.0004501498944661,0.0,0.0,0
2018-01-16,0.002707988042512,-0.0027079880425122,-0.0062393713836522,0.0027079880425122,-0.0027079880425122,0
2018-01-17,0.0045450688578642,-0.0045450688578644,-0.0104847110140725,0.0,0.0045450688578644,0
2018-01-18,-0.0026596047895203,0.0026596047895203,0.0061065497693057,0.0,-0.0026596047895203,0
2018-01-21,0.0093457617131966,-0.0093457617131964,-0.0216273127802849,0.0093457617131964,-0.0093457617131964,0
2018-01-22,0.0008576391151699,-0.0008576391151699,-0.0019736707374353,0.0008576391151699,0.0008576391151699,0
2018-01-23,0.0173512185709,-0.0173512185708999,-0.0403674853516143,0.0,-0.0173512185708999,0
2018-01-24,-0.0071165149136093,0.0071165149136094,0.0162929109394374,0.0071165149136094,0.0,0
2018-01-25,0.0011166236725384,-0.0011166236725384,-0.0025701009866247,0.0,0.0011166236725384,0
2018-01-28,-0.0059508382784549,0.0059508382784549,0.0136343615105769,0.0,0.0059508382784549,0
2018-01-29,0.0053573454853958,-0.0053573454853957,-0.0123650806440796,0.0,0.0053573454853957,0
2018-01-30,0.0030978237704672,-0.0030978237704672,-0.0071393950085111,0.0030978237704672,-0.0030978237704672,0
2018-01-31,0.005179192254714,-0.005179192254714,-0.0119524950592417,-0.005179192254714,-0.0,0
2018-02-01,-0.0103641012672522,0.0103641012672519,0.0236788184406138,0.0,0.0103641012672519,0
2018-02-04,-0.0114106240302482,0.0114106240302481,0.0260524087257485,0.0,-0.0114106240302481,0
2018-02-05,-0.0005159071481582,0.0005159071481583,0.0011861887774609,0.0,-0.0005159071481583,0
2018-02-06,-0.0049720604233375,0.0049720604233373,0.0113989995829301,0.0,0.0,0
2018-02-07,0.0020291718302269,-0.002029171830227,-0.0046732659586404,0.0,-0.0,0
2018-02-08,-0.0060999100390509,0.0060999100390508,0.013974569727309,0.0,0.0060999100390508,0
2018-02-11,0.0006940628983905,-0.0006940628983906,-0.0015970654430077,0.0,-0.0006940628983906,0
2018-02-12,0.0041830805151259,-0.004183080515126,-0.0096473769786364,0.0,-0.004183080515126,0
2018-02-13,0.0074142931481023,-0.0074142931481023,-0.017135795394114,0.0,-0.0074142931481023,0
2018-02-14,0.0071895129695067,-0.0071895129695068,-0.016613828083283,0.0,0.0071895129695068,0
2018-02-15,-0.0047421252071118,0.0047421252071117,0.0108734589142029,0.0,0.0047421252071117,0
2018-02-18,-0.0021473856172725,0.0021473856172726,0.0049321107930269,0.0,0.0,0
2018-02-19,-0.0004071675836567,0.0004071675836567,0.0009362377142106,0.0,-0.0004071675836567,0
2018-02-20,-0.0054807219843854,0.0054807219843854,0.0125610465217743,0.0,0.0,0
2018-02-21,0.0026975465829066,-0.0026975465829066,-0.0062152712337966,0.0,0.0026975465829066,0
2018-02-22,0.0009524458166096,-0.0009524458166096,-0.0021919831239731,0.0,-0.0009524458166096,0
2018-02-25,-0.0003651163580471,0.000365116358047,0.0008395684124042,0.0,-0.000365116358047,0
2018-02-26,-0.004118568773385,0.004118568773385,0.0094474737355213,0.0,0.004118568773385,0
2018-02-27,-0.0106909596619359,0.010690959661936,0.0244204955688007,0.0,-0.010690959661936,0
2018-02-28,0.0012564503666519,-0.0012564503666519,-0.0028921995155687,0.0,-0.0,0
2018-03-01,0.0018491196572886,-0.0018491196572887,-0.0042580983511926,0.0,-0.0018491196572887,0
2018-03-04,0.0033631467328088,-0.0033631467328087,-0.0077522156121816,0.0,-0.0,0
2018-03-05,0.0029272041608208,-0.0029272041608208,-0.0067454246843056,0.0,0.0029272041608208,0
2018-03-06,0.0007556430701863,-0.0007556430701863,-0.001738833475947,0.0007556430701863,-0.0,0
2018-03-07,-0.0065751960976124,0.0065751960976123,0.0150588229894716,0.0,0.0,0
2018-03-08,0.0027623727675825,-0.0027623727675825,-0.0063649032202641,0.0,-0.0027623727675825,0
2018-03-11,0.0041364956470049,-0.0041364956470048,-0.0095396479999106,0.0,-0.0041364956470048,0
2018-03-12,0.0041481030622141,-0.0041481030622143,-0.0095664898980079,-0.0041481030622143,0.0041481030622143,0
2018-03-13,-4.297163156795088e-05,4.29716315678462e-05,9.883199213960664e-05,0.0,0.0,0
2018-03-14,-0.0017634286761273,0.0017634286761273,0.0040512467974492,0.0,-0.0017634286761273,0
2018-03-15,0.0006240070779831,-0.0006240070779832,-0.0014357988459495,-0.0006240070779832,-0.0006240070779832,0
2018-03-18,0.0055273055204943,-0.0055273055204943,-0.0127587817650199,0.0,-0.0055273055204943,0
2018-03-19,-0.0018985766382485,0.0018985766382484,0.0043613496478956,0.0,0.0,0
2018-03-20,0.0101786389988617,-0.0101786389988618,-0.0235676762777299,0.0,-0.0101786389988618,0
2018-03-21,-0.0031732566647549,0.0031732566647549,0.0072834934259448,0.0,-0.0031732566647549,0
2018-03-22,0.0027417755106037,-0.0027417755106036,-0.006317359196852,0.0,-0.0,0
2018-03-25,0.0067760538769381,-0.0067760538769381,-0.0156541298764959,0.0,-0.0,0
2018-03-26,-0.0051854473085257,0.0051854473085258,0.0118865784033614,0.0,0.0,0
2018-03-27,-0.0057522721341182,0.0057522721341181,0.0131810972975005,0.0,0.0,0
2018-03-28,-0.004014983254154,0.0040149832541539,0.009210477450557,-0.0040149832541539,0.0,0
2018-03-29,-0.000506576587731,0.000506576587731,0.0011647427381821,0.0,0.0,0
2018-04-01,0.0022099298965222,-0.0022099298965222,-0.0050901594470706,0.0,-0.0,0
2018-04-02,0.0011956020354588,-0.0011956020354589,-0.0027520248014769,0.0,-0.0,0
2018-04-03,0.0013717569521718,-0.0013717569521718,-0.0031578587962623,0.0,0.0013717569521718,0
2018-04-04,-0.005305543372323,0.005305543372323,0.012160933383,0.0,0.005305543372323,0
2018-04-05,0.0062568493599109,-0.0062568493599108,-0.0144497231109753,0.0,-0.0062568493599108,0
2018-04-08,0.0026645139564832,-0.0026645139564832,-0.0061390301102899,0.0,-0.0026645139564832,0
2018-04-09,0.0031302247451539,-0.003130224745154,-0.0072142206338892,0.0,-0.003130224745154,0
2018-04-10,0.0001199264922586,-0.0001199264922584,-0.0002758524369227,0.0,-0.0,0
2018-04-11,0.0035067741959755,-0.0035067741959757,-0.008084043085146,0.0,0.0035067741959757,0
2018-04-12,0.0007799572472925,-0.0007799572472926,-0.0017948119791483,0.0,-0.0,0
2018-04-15,0.0071667335014858,-0.0071667335014859,-0.0165609400029747,0.0,0.0071667335014859,0
2018-04-16,-0.0035699477971093,0.0035699477971093,0.0081919081058813,0.0,-0.0035699477971093,0
2018-04-17,-0.0058821634522251,0.0058821634522252,0.0134776114857143,-0.0058821634522252,-0.0058821634522252,0
2018-04-18,-0.0083560629008169,0.008356062900817,0.019115593452026,0.0,-0.008356062900817,0
2018-04-19,-0.0059382005363106,0.0059382005363106,0.0136055169495854,0.0,0.0059382005363106,0
2018-04-22,-0.0046239712470815,0.0046239712470815,0.010603345401899,0.0,0.0046239712470815,0
2018-04-23,0.0027941184112986,-0.0027941184112986,-0.0064381832356645,0.0,0.0027941184112986,0
2018-04-24,-0.0032677425778545,0.0032677425778546,0.0074999064384101,0.0,-0.0032677425778546,0
2018-04-25,-0.0010772535388202,0.0010772535388201,0.002475950468435,0.0,0.0,0
2018-04-26,-0.0098059115281744,0.0098059115281744,0.0224115134777044,0.0,-0.0098059115281744,0
2018-04-29,-0.0012706712668325,0.0012706712668325,0.0029201337530283,0.0,0.0,0
2018-04-30,-0.0108774142930332,0.0108774142930332,0.0248434435852445,0.0,0.0108774142930332,0
2018-05-01,-0.0030160165865494,0.0030160165865495,0.0069232881203086,0.0,-0.0030160165865495,0
2018-05-02,0.0002283584353374,-0.0002283584353374,-0.0005253023832708,0.0,-0.0002283584353374,0
2018-05-03,-0.0034826015970868,0.0034826015970867,0.0079919269760032,0.0,0.0034826015970867,0
2018-05-06,0.0019272594953435,-0.0019272594953436,-0.0044382626363362,0.0,0.0019272594953436,0
2018-05-07,-0.0005755735601685,0.0005755735601685,0.0013233242592468,0.0,-0.0005755735601685,0
2018-05-08,-0.0002140798082934,0.0002140798082934,0.0004923150605756,0.0,0.0002140798082934,0
2018-05-09,-0.0018844017798954,0.0018844017798953,0.0043288273683018,0.0,-0.0018844017798953,0
2018-05-10,0.0014487185811443,-0.0014487185811442,-0.0033351958861561,0.0,-0.0,0
2018-05-13,0.0011884507619733,-0.0011884507619731,-0.002735551329381,0.0,0.0011884507619731,0
2018-05-14,-0.0035399836689046,0.0035399836689045,0.0081233070847018,0.0,-0.0035399836689045,0
2018-05-15,-0.0015262767005022,0.0015262767005021,0.0035069601436849,0.0,0.0015262767005021,0
2018-05-16,0.0022071630631949,-0.002207163063195,-0.0050837773865685,0.0,-0.002207163063195,0
2018-05-17,-0.0036095369402741,0.0036095369402742,0.0082825409403431,0.0,0.0036095369402742,0
2018-05-20,-0.0031830344508467,0.0031830344508466,0.0073058899476149,-0.0031830344508466,-0.0031830344508466,0
2018-05-21,0.0003500344484528,-0.0003500344484528,-0.0008052624819694,0.0,-0.0,0
2018-05-22,-0.0061770778824919,0.0061770778824918,0.0141506549042843,0.0,0.0061770778824918,0
2018-05-23,0.002402165347907,-0.0024021653479071,-0.0055336319920103,0.0,0.0024021653479071,0
2018-05-24,-0.0062005124560392,0.0062005124560393,0.0142041255573056,0.0,-0.0062005124560393,0
2018-05-27,0.0012101306688983,-0.0012101306688983,-0.0027854930250177,0.0,0.0012101306688983,0
2018-05-28,-0.0043512697102842,0.0043512697102843,0.0099797616371578,0.0,-0.0043512697102843,0
2018-05-29,0.0021403601563091,-0.0021403601563091,-0.0049296948065665,0.0,-0.0021403601563091,0
2018-05-30,0.0009932579675248,-0.0009932579675247,-0.0022859699948432,0.0,-0.0,0
2018-05-31,0.003835837082635,-0.003835837082635,-0.0088445239564484,0.0,-0.003835837082635,0
2018-06-03,-0.0024529396926765,0.0024529396926765,0.0056327924007554,0.0,0.0,0
2018-06-04,0.0059904631540828,-0.0059904631540829,-0.0138321030229013,0.0,0.0059904631540829,0
2018-06-05,0.0015516601397431,-0.0015516601397432,-0.0035724244727762,0.0,-0.0015516601397432,0
2018-06-06,0.0006333995509705,-0.0006333995509703,-0.001457419210009,0.0,-0.0006333995509703,0
2018-06-07,-0.0010583746739549,0.0010583746739551,0.0024325892393684,0.0,0.0,0
2018-06-10,-0.0021649554562075,0.0021649554562075,0.0049724085886725,0.0021649554562075,0.0021649554562075,0
2018-06-11,-0.0008373769657388,0.0008373769657388,0.0019249197791482,-0.0008373769657388,0.0,0
2018-06-12,0.0006505232454981,-0.000650523245498,-0.0014968366137734,0.0,-0.000650523245498,0
2018-06-13,-0.008678472534017,0.008678472534017,0.0198490489619187,0.0,-0.008678472534017,0
2018-06-14,0.0011604863287418,-0.0011604863287417,-0.0026711347232995,0.0,-0.0011604863287417,0
2018-06-17,-0.0025110578860762,0.002511057886076,0.0057660348588451,0.0,-0.002511057886076,0
2018-06-18,-0.005215658764296,0.005215658764296,0.0119555993318156,0.0,0.0,0
2018-06-19,-0.0005617935025263,0.0005617935025261,0.0012916535338176,0.0,-0.0005617935025261,0
2018-06-20,0.0057019475175377,-0.0057019475175376,-0.0131634201287667,0.0,-0.0,0
2018-06-21,0.0016899414805858,-0.0016899414805859,-0.0038911436568352,0.0,-0.0016899414805859,0
2018-06-24,0.0012354702007683,-0.0012354702007684,-0.0028438667984013,0.0012354702007684,0.0012354702007684,0
2018-06-25,-0.0046484685679845,0.0046484685679846,0.0106593524619139,0.0046484685679846,0.0046484685679846,0
2018-06-26,-0.0083015762051232,0.0083015762051231,0.0189916108938353,0.0,0.0,0
2018-06-27,-0.0026806084456726,0.0026806084456725,0.006154691295447,0.0,-0.0026806084456725,0
2018-06-28,0.0101346820840454,-0.0101346820840454,-0.0234652156245516,0.0,0.0101346820840454,0
2018-07-01,-0.0049708115208545,0.0049708115208544,0.0113961455069576,0.0,-0.0049708115208544,0
2018-07-02,0.0038649518674663,-0.0038649518674664,-0.0089118254896499,-0.0038649518674664,-0.0038649518674664,0
2018-07-03,0.0025129254729467,-0.0025129254729465,-0.005789197768162,0.0,-0.0025129254729465,0
2018-07-04,-0.0007865024492068,0.0007865024492068,0.0018080317188663,0.0,0.0007865024492068,0
2018-07-05,0.0049130505717884,-0.0049130505717885,-0.0113363168612408,0.0,-0.0,0
2018-07-08,-0.0016877895475707,0.0016877895475706,0.0038776658585044,0.0,0.0,0
2018-07-09,0.0008819240081818,-0.0008819240081817,-0.0020295892468289,0.0008819240081817,-0.0,0
2018-07-10,-0.0049473081484895,0.0049473081484895,0.0113424331648733,0.0,-0.0049473081484895,0
2018-07-11,-0.0002196079628071,0.0002196079628071,0.0005050262331039,0.0,0.0002196079628071,0
2018-07-12,0.0024432597507536,-0.0024432597507537,-0.0056284481064711,0.0,-0.0,0
2018-07-15,-0.0001813373635494,0.0001813373635494,0.0004170267864156,0.0,0.0001813373635494,0
2018-07-16,-0.0091395547229171,0.0091395547229171,0.0208974496852159,0.0,-0.0091395547229171,0
2018-07-17,-0.003223271429491,0.0032232714294909,0.0073980518412759,0.0,0.0032232714294909,0
2018-07-18,-0.0043395325289683,0.0043395325289684,0.0099529174346075,0.0,0.0,0
2018-07-19,0.0092086189319947,-0.0092086189319946,-0.0213080156299281,0.0,0.0092086189319946,0
2018-07-22,-0.0026910939559825,0.0026910939559824,0.0061787241684119,0.0,0.0,0
2018-07-23,0.0035205937543148,-0.0035205937543148,-0.0081159741803818,0.0,-0.0,0
2018-07-24,0.0032125674604466,-0.0032125674604467,-0.0074043941742105,0.0,-0.0,0
2018-07-25,-0.005992960258385,0.0059929602583849,0.0137304979364225,0.0,0.0059929602583849,0
2018-07-26,-0.00020598029528,0.00020598029528,0.0004736912651346,0.0,-0.00020598029528,0
2018-07-29,0.0021111927692475,-0.0021111927692475,-0.004862423714282,0.0,-0.0,0
2018-07-30,-0.0008454663326339,0.0008454663326339,0.001943505002146,0.0,0.0,0
2018-07-31,0.000297137199573,-0.000297137199573,-0.0006835476004212,0.0,0.000297137199573,0
2018-08-01,-0.008322672114536,0.008322672114536,0.0190396149153577,0.0,0.0,0
2018-08-02,-0.0014528461808563,0.0014528461808563,0.0033383961177534,-0.0014528461808563,-0.0014528461808563,0
2018-08-05,-0.004232182418699,0.0042321824186989,0.0097073773079644,0.0,0.0,0
2018-08-06,-0.000556371237596,0.0005563712375961,0.0012791913795289,0.0,0.0,0
2018-08-07,-0.0041516333081117,0.0041516333081117,0.0095231163780122,0.0,0.0,0
2018-08-08,-0.0047146778894704,0.0047146778894703,0.0108107148560546,0.0,0.0047146778894703,0
2018-08-09,-0.0041886841899267,0.0041886841899267,0.0096078748696834,0.0,-0.0041886841899267,0
2018-08-12,-0.000368129397723,0.0003681293977232,0.0008464951029363,0.0,0.0003681293977232,0
2018-08-13,-0.0033585781168563,0.0033585781168563,0.0077079336652698,0.0,0.0033585781168563,0
2018-08-14,-0.0020379025319285,0.0020379025319286,0.0046809821615198,0.0,-0.0020379025319286,0
2018-08-15,0.0014639332038726,-0.0014639332038727,-0.0033702559433193,0.0,0.0014639332038727,0
2018-08-16,0.0029136108129871,-0.0029136108129874,-0.0067140406597518,0.0,0.0029136108129874,0
2018-08-19,0.0034210817200376,-0.0034210817200375,-0.0078860572932071,0.0,0.0034210817200375,0
2018-08-20,0.0083119787447512,-0.0083119787447512,-0.0192218807835134,0.0,-0.0,0
2018-08-21,0.0006353388041554,-0.0006353388041554,-0.0014618831748449,0.0,-0.0006353388041554,0
2018-08-22,-0.0076664476319922,0.0076664476319921,0.0175457620925379,0.0,0.0076664476319921,0
2018-08-23,0.002930450705149,-0.0029304507051492,-0.0067529203175364,0.0,-0.0,0
2018-08-26,0.0032787678840529,-0.0032787678840529,-0.0075573013684951,0.0032787678840529,-0.0032787678840529,0
2018-08-27,-0.0015836545354253,0.0015836545354253,0.0036386631392568,0.0,0.0015836545354253,0
2018-08-28,0.0121084430459715,-0.0121084430459715,-0.0280718439594581,0.0,0.0121084430459715,0
2018-08-29,-0.0015593736476305,0.0015593736476305,0.0035829308671698,0.0,0.0,0
2018-08-30,-0.0036660263946667,0.0036660263946667,0.0084118562493965,0.0,0.0,0
2018-09-02,-0.0071627719792036,0.0071627719792037,0.0163983272495261,0.0071627719792037,0.0,0
2018-09-03,-0.0009096599510023,0.0009096599510022,0.0020909821516492,0.0,0.0,0
2018-09-04,0.003951392978894,-0.0039513929788939,-0.0091116573030775,0.0,0.0039513929788939,0
2018-09-05,0.001687581199246,-0.0016875811992461,-0.003885703055422,0.0,-0.0016875811992461,0
2018-09-06,-0.000657663153175,0.0006576631531751,0.00151197914354,0.0,0.0,0
2018-09-09,0.0081322881996463,-0.0081322881996463,-0.0188041086470668,0.0,0.0081322881996463,0
2018-09-10,0.0003377341143554,-0.0003377341143555,-0.0007769590583357,0.0,0.0003377341143555,0
2018-09-11,0.0012041679466722,-0.0012041679466722,-0.0027717571953254,0.0,-0.0012041679466722,0
2018-09-12,0.0045962324575095,-0.0045962324575095,-0.0106030923066677,0.0,-0.0045962324575095,0
2018-09-13,-0.002949561614824,0.002949561614824,0.0067710312009359,0.0,0.0,0
2018-09-16,0.0070537480816245,-0.0070537480816246,-0.016298640379181,0.0,-0.0,0
2018-09-17,-0.0009731251005514,0.0009731251005515,0.0022367736585374,0.0,0.0009731251005515,0
2018-09-18,-0.0003727752398689,0.0003727752398689,0.0008571753973224,0.0,0.0,0
2018-09-19,0.0097075643262398,-0.0097075643262398,-0.0224699443868887,0.0,-0.0097075643262398,0
2018-09-20,-0.0147269122812214,0.0147269122812215,0.0335532810296684,0.0,0.0147269122812215,0
2018-09-23,0.0030619008455658,-0.0030619008455659,-0.0070564396307376,0.0030619008455659,-0.0030619008455659,0
2018-09-24,0.004905419096059,-0.0049054190960591,-0.0113186514491206,-0.0049054190960591,-0.0,0
2018-09-25,-0.0009487846780926,0.0009487846780925,0.0021808605023521,0.0,0.0,0
2018-09-26,-0.0067814950535213,0.0067814950535213,0.0155292401085621,0.0,0.0,0
2018-09-27,-0.0035998813385908,0.0035998813385909,0.0082604364543152,0.0,-0.0035998813385909,0
2018-09-30,0.0006980106979318,-0.0006980106979319,-0.0016061536082217,0.0,-0.0006980106979319,0
2018-10-01,-0.004757649829949,0.0047576498299488,0.0109089469330095,0.0,-0.0047576498299488,0
2018-10-02,-0.0032024226860178,0.0032024226860178,0.0073502988611539,-0.0032024226860178,0.0032024226860178,0
2018-10-03,0.0063178218034582,-0.0063178218034582,-0.014591119077073,0.0,-0.0063178218034582,0
2018-10-04,0.0074452189331822,-0.0074452189331824,-0.0172076210243526,0.0,-0.0,0
2018-10-07,-0.0017167386190544,0.0017167386190545,0.0039441018289535,0.0,0.0,0
2018-10-08,0.0038109802221691,-0.0038109802221692,-0.0087870670450906,0.0,0.0038109802221692,0
2018-10-09,0.0037889331164566,-0.0037889331164567,-0.0087361064807182,0.0,0.0037889331164567,0
2018-10-10,0.0029437715885837,-0.0029437715885837,-0.0067836759546038,0.0,-0.0029437715885837,0
2018-10-11,-0.0062459460516609,0.0062459460516608,0.0143077867914828,0.0062459460516608,0.0,0
2018-10-14,0.0001064468793062,-0.000106446879306,-0.0002448447643205,0.0,-0.000106446879306,0
2018-10-15,0.002574082174541,-0.0025740821745411,-0.0059303254222411,0.0,0.0025740821745411,0
2018-10-16,-0.0055588862666823,0.0055588862666823,0.0127395470256951,0.0,-0.0055588862666823,0
2018-10-17,-0.0073014812471448,0.0073014812471448,0.0167143976670001,0.0,0.0,0
2018-10-18,0.0039558469249847,-0.0039558469249847,-0.0091219544079363,0.0,0.0039558469249847,0
2018-10-21,-0.0079274047453296,0.0079274047453295,0.018139964046424,-0.0079274047453295,0.0,0
2018-10-22,0.0013949207118658,-0.0013949207118658,-0.0032112314922626,0.0,-0.0,0
2018-10-23,-0.0081348412198446,0.0081348412198447,0.0186121577656137,0.0,-0.0081348412198447,0
2018-10-24,-0.0046928529976128,0.0046928529976127,0.0107608219780799,0.0,-0.0046928529976127,0
2018-10-25,0.0006082772684062,-0.0006082772684063,-0.0013995912732682,0.0,-0.0,0
2018-10-28,-0.0025760132897677,0.0025760132897677,0.0059149405421327,0.0,0.0025760132897677,0
2018-10-29,-0.0069255993548377,0.0069255993548377,0.0158577629989482,0.0,-0.0069255993548377,0
2018-10-30,0.004781673899633,-0.0047816738996332,-0.011032229635193,0.0,-0.0047816738996332,0
2018-10-31,0.018201583693731,-0.018201583693731,-0.0423700163310621,0.0,-0.018201583693731,0
2018-11-01,-0.0024489430962098,0.0024489430962098,0.0056236293885409,0.0,0.0024489430962098,0
2018-11-04,0.0056972325387886,-0.0056972325387887,-0.0131524944933702,0.0,-0.0,0
2018-11-05,0.0042536327064606,-0.0042536327064605,-0.0098105436927849,0.0,-0.0,0
2018-11-06,0.0022419311341821,-0.0022419311341821,-0.0051639761356791,0.0,-0.0,0
2018-11-07,-0.0050552595955755,0.0050552595955755,0.0115891216111604,0.0,-0.0050552595955755,0
2018-11-08,-0.0068985393384488,0.006898539338449,0.0157960773382461,0.0,-0.006898539338449,0
2018-11-11,-0.0094023942906655,0.0094023942906653,0.0214948143710342,0.0,0.0,0
2018-11-12,0.009633627768137,-0.0096336277681369,-0.022297714565135,0.0,-0.0,0
2018-11-13,0.0009551981992064,-0.0009551981992064,-0.0021983214670415,0.0,-0.0009551981992064,0
2018-11-14,-0.0166455716647368,0.0166455716647367,0.0378786846571798,0.0,0.0166455716647367,0
2018-11-15,0.0045148214134206,-0.0045148214134206,-0.0104147288369377,0.0,-0.0,0
2018-11-18,0.0017753419080632,-0.0017753419080633,-0.0040880084496774,0.0,-0.0,0
2018-11-19,-0.0051008978656107,0.0051008978656107,0.0116934029636439,0.0,0.0,0
2018-11-20,-0.0009387762177726,0.0009387762177727,0.0021578692386258,0.0,0.0009387762177727,0
2018-11-21,0.0077652732243718,-0.0077652732243718,-0.0179511248210329,0.0,-0.0,0
2018-11-22,-0.0046706503927103,0.0046706503927104,0.0107100641907337,0.0,0.0,0
2018-11-25,-0.0004838797887297,0.0004838797887296,0.0011125736784244,0.0,0.0,0
2018-11-26,-0.004945856197214,0.0049458561972139,0.0113391149621426,0.0,0.0049458561972139,0
2018-11-27,0.0059211805698575,-0.0059211805698575,-0.0136715059348906,0.0,-0.0,0
2018-11-28,-0.0024987324132094,0.0024987324132094,0.0057377781701596,0.0,-0.0024987324132094,0
2018-11-29,-0.0032812462141022,0.0032812462141022,0.0075308333660243,0.0,-0.0032812462141022,0
2018-12-02,-0.0018057490519611,0.001805749051961,0.0041483585668544,0.0,0.001805749051961,0
2018-12-03,-0.0007703978935673,0.0007703978935672,0.0017710286728578,0.0,0.0007703978935672,0
2018-12-04,0.0015009413168004,-0.0015009413168004,-0.0034555390799284,0.0,-0.0015009413168004,0
2018-12-05,0.0039732816128145,-0.0039732816128144,-0.0091622623467379,0.0,-0.0039732816128144,0
2018-12-06,-0.0046881088082562,0.0046881088082561,0.0107499763204595,0.0,-0.0046881088082561,0
2018-12-09,-0.0130983443496521,0.0130983443496521,0.029873663242753,0.0,0.0130983443496521,0
2018-12-10,-0.005612766779842,0.0056127667798421,0.0128625812742832,0.0,0.0,0
2018-12-11,0.0110833572156889,-0.0110833572156889,-0.0256778472818074,-0.0110833572156889,-0.0110833572156889,0
2018-12-12,0.0020566210648806,-0.0020566210648806,-0.0047365674841901,0.0,0.0020566210648806,0
2018-12-13,-0.0054116502074588,0.0054116502074588,0.0124032952842049,-0.0054116502074588,0.0054116502074588,0
2018-12-16,0.0021665901359956,-0.0021665901359954,-0.0049901933089752,0.0,-0.0021665901359954,0
2018-12-17,0.0020748867048583,-0.0020748867048584,-0.0047786916967978,0.0,0.0020748867048584,0
2018-12-18,-0.0022493099194446,0.0022493099194447,0.0051658693748024,0.0,0.0,0
2018-12-19,0.0035301045033118,-0.0035301045033117,-0.0081379497940322,0.0,0.0035301045033117,0
2018-12-20,-0.0012570612515875,0.0012570612515875,0.0028888820329223,0.0,-0.0012570612515875,0
2018-12-23,0.005813488325146,-0.0058134883251459,-0.0134219043303734,0.0,0.0058134883251459,0
